Cosstrack_Error,Angular_Error,x,y,theta,x_desired,y_desired,theta_desired
29.929240144269308,6.1882359981536865,-12.849621292203665,-18.594298378098756,-3.0466432571411133,-40.0,-6.0,3.1415927410125732
29.929240144269308,6.181325435638428,-12.849621292203665,-18.594298378098756,-3.0397326946258545,-40.0,-6.0,3.1415927410125732
29.929240144269308,6.173365354537964,-12.849621292203665,-18.594298378098756,-3.0317726135253906,-40.0,-6.0,3.1415927410125732
29.929240144269308,6.168381214141846,-12.849621292203665,-18.594298378098756,-3.0267884731292725,-40.0,-6.0,3.1415927410125732
29.929240144269308,6.1719629764556885,-12.849621292203665,-18.594298378098756,-3.0303702354431152,-40.0,-6.0,3.1415927410125732
29.475750792670265,6.177189588546753,-13.55371670331806,-19.015912744915113,-3.0355968475341797,-40.0,-6.0,3.1415927410125732
29.475750792670265,6.178634881973267,-13.55371670331806,-19.015912744915113,-3.0370421409606934,-40.0,-6.0,3.1415927410125732
29.475750792670265,6.169537305831909,-13.55371670331806,-19.015912744915113,-3.027944564819336,-40.0,-6.0,3.1415927410125732
29.475750792670265,6.165306329727173,-13.55371670331806,-19.015912744915113,-3.0237135887145996,-40.0,-6.0,3.1415927410125732
29.475750792670265,6.17488431930542,-13.55371670331806,-19.015912744915113,-3.0332915782928467,-40.0,-6.0,3.1415927410125732
29.038558836761386,6.1861572265625,-14.23401629831642,-19.3922359298449,-3.0445644855499268,-40.0,-6.0,3.1415927410125732
29.038558836761386,6.191575050354004,-14.23401629831642,-19.3922359298449,-3.0499823093414307,-40.0,-6.0,3.1415927410125732
29.038558836761386,6.188679218292236,-14.23401629831642,-19.3922359298449,-3.047086477279663,-40.0,-6.0,3.1415927410125732
29.038558836761386,6.18935751914978,-14.23401629831642,-19.3922359298449,-3.047764778137207,-40.0,-6.0,3.1415927410125732
29.038558836761386,6.205114364624023,-14.23401629831642,-19.3922359298449,-3.06352162361145,-40.0,-6.0,3.1415927410125732
28.62485968857672,6.221816539764404,-14.879409084096551,-19.723647628328763,-3.080223798751831,-40.0,-6.0,3.1415927410125732
28.62485968857672,6.233088254928589,-14.879409084096551,-19.723647628328763,-3.0914955139160156,-40.0,-6.0,3.1415927410125732
28.62485968857672,6.239073991775513,-14.879409084096551,-19.723647628328763,-3.0974812507629395,-40.0,-6.0,3.1415927410125732
28.62485968857672,6.247996091842651,-14.879409084096551,-19.723647628328763,-3.106403350830078,-40.0,-6.0,3.1415927410125732
28.62485968857672,6.272296667098999,-14.879409084096551,-19.723647628328763,-3.130703926086426,-40.0,-6.0,3.1415927410125732
28.21204305142065,0.007892847061157227,-15.51211707573384,-20.0093883886002,3.133699893951416,-40.0,-6.0,3.1415927410125732
28.21204305142065,0.022348403930664062,-15.51211707573384,-20.0093883886002,3.119244337081909,-40.0,-6.0,3.1415927410125732
28.21204305142065,0.034101009368896484,-15.51211707573384,-20.0093883886002,3.1074917316436768,-40.0,-6.0,3.1415927410125732
28.21204305142065,0.053437232971191406,-15.51211707573384,-20.0093883886002,3.088155508041382,-40.0,-6.0,3.1415927410125732
28.21204305142065,0.07402491569519043,-15.51211707573384,-20.0093883886002,3.067567825317383,-40.0,-6.0,3.1415927410125732
27.7978737773969,0.09190082550048828,-16.1321402778849,-20.249458194244653,3.049691915512085,-40.0,-6.0,3.1415927410125732
27.7978737773969,0.10964846611022949,-16.1321402778849,-20.249458194244653,3.0319442749023438,-40.0,-6.0,3.1415927410125732
27.7978737773969,0.1268596649169922,-16.1321402778849,-20.249458194244653,3.014733076095581,-40.0,-6.0,3.1415927410125732
27.7978737773969,0.13927435874938965,-16.1321402778849,-20.249458194244653,3.0023183822631836,-40.0,-6.0,3.1415927410125732
27.7978737773969,0.15916180610656738,-16.1321402778849,-20.249458194244653,2.982430934906006,-40.0,-6.0,3.1415927410125732
27.3513139703185,0.17985987663269043,-16.772811707109213,-20.44271788513288,2.961732864379883,-40.0,-6.0,3.1415927410125732
27.3513139703185,0.19374990463256836,-16.772811707109213,-20.44271788513288,2.947842836380005,-40.0,-6.0,3.1415927410125732
27.3513139703185,0.20564746856689453,-16.772811707109213,-20.44271788513288,2.9359452724456787,-40.0,-6.0,3.1415927410125732
27.3513139703185,0.22362613677978516,-16.772811707109213,-20.44271788513288,2.917966604232788,-40.0,-6.0,3.1415927410125732
27.3513139703185,0.24091267585754395,-16.772811707109213,-20.44271788513288,2.9006800651550293,-40.0,-6.0,3.1415927410125732
26.87516330300435,0.2618982791900635,-17.434393662028015,-20.59684257511981,2.8796944618225098,-40.0,-6.0,3.1415927410125732
26.87516330300435,0.2774848937988281,-17.434393662028015,-20.59684257511981,2.864107847213745,-40.0,-6.0,3.1415927410125732
26.87516330300435,0.2894477844238281,-17.434393662028015,-20.59684257511981,2.852144956588745,-40.0,-6.0,3.1415927410125732
26.87516330300435,0.30207371711730957,-17.434393662028015,-20.59684257511981,2.8395190238952637,-40.0,-6.0,3.1415927410125732
26.87516330300435,0.32572174072265625,-17.434393662028015,-20.59684257511981,2.815871000289917,-40.0,-6.0,3.1415927410125732
26.3674094615517,0.3437983989715576,-18.12852173857391,-20.726802788558416,2.7977943420410156,-40.0,-6.0,3.1415927410125732
26.3674094615517,0.3574063777923584,-18.12852173857391,-20.726802788558416,2.784186363220215,-40.0,-6.0,3.1415927410125732
26.3674094615517,0.3696177005767822,-18.12852173857391,-20.726802788558416,2.771975040435791,-40.0,-6.0,3.1415927410125732
26.3674094615517,0.38173484802246094,-18.12852173857391,-20.726802788558416,2.7598578929901123,-40.0,-6.0,3.1415927410125732
26.3674094615517,0.39885997772216797,-18.12852173857391,-20.726802788558416,2.7427327632904053,-40.0,-6.0,3.1415927410125732
25.832641531815103,0.42092132568359375,-18.855458231642842,-20.840273646987043,2.7206714153289795,-40.0,-6.0,3.1415927410125732
25.832641531815103,0.43391966819763184,-18.855458231642842,-20.840273646987043,2.7076730728149414,-40.0,-6.0,3.1415927410125732
25.832641531815103,0.4446394443511963,-18.855458231642842,-20.840273646987043,2.696953296661377,-40.0,-6.0,3.1415927410125732
25.832641531815103,0.45473670959472656,-18.855458231642842,-20.840273646987043,2.6868560314178467,-40.0,-6.0,3.1415927410125732
25.832641531815103,0.4667959213256836,-18.855458231642842,-20.840273646987043,2.6747968196868896,-40.0,-6.0,3.1415927410125732
25.285265448599834,0.4802689552307129,-19.604354430921376,-20.94530998764094,2.6613237857818604,-40.0,-6.0,3.1415927410125732
25.285265448599834,0.4956173896789551,-19.604354430921376,-20.94530998764094,2.645975351333618,-40.0,-6.0,3.1415927410125732
25.285265448599834,0.5041706562042236,-19.604354430921376,-20.94530998764094,2.6374220848083496,-40.0,-6.0,3.1415927410125732
25.285265448599834,0.5135407447814941,-19.604354430921376,-20.94530998764094,2.628051996231079,-40.0,-6.0,3.1415927410125732
25.285265448599834,0.5202686786651611,-19.604354430921376,-20.94530998764094,2.621324062347412,-40.0,-6.0,3.1415927410125732
24.708361126718234,0.5281937122344971,-20.385796757414937,-21.026181841269135,2.613399028778076,-40.0,-6.0,3.1415927410125732
24.708361126718234,0.5366780757904053,-20.385796757414937,-21.026181841269135,2.604914665222168,-40.0,-6.0,3.1415927410125732
24.708361126718234,0.5404458045959473,-20.385796757414937,-21.026181841269135,2.601146936416626,-40.0,-6.0,3.1415927410125732
24.708361126718234,0.5436921119689941,-20.385796757414937,-21.026181841269135,2.597900629043579,-40.0,-6.0,3.1415927410125732
24.708361126718234,0.544234037399292,-20.385796757414937,-21.026181841269135,2.5973587036132812,-40.0,-6.0,3.1415927410125732
24.129735731191882,0.5453948974609375,-21.178087790496647,-21.09899888187647,2.5961978435516357,-40.0,-6.0,3.1415927410125732
24.129735731191882,0.5443136692047119,-21.178087790496647,-21.09899888187647,2.5972790718078613,-40.0,-6.0,3.1415927410125732
24.129735731191882,0.5455429553985596,-21.178087790496647,-21.09899888187647,2.5960497856140137,-40.0,-6.0,3.1415927410125732
24.129735731191882,0.540935754776001,-21.178087790496647,-21.09899888187647,2.6006569862365723,-40.0,-6.0,3.1415927410125732
24.129735731191882,0.538360595703125,-21.178087790496647,-21.09899888187647,2.6032321453094482,-40.0,-6.0,3.1415927410125732
23.5415379051153,0.5366435050964355,-21.992338532581925,-21.16338139772415,2.6049492359161377,-40.0,-6.0,3.1415927410125732
23.5415379051153,0.5333168506622314,-21.992338532581925,-21.16338139772415,2.608275890350342,-40.0,-6.0,3.1415927410125732
23.5415379051153,0.5318503379821777,-21.992338532581925,-21.16338139772415,2.6097424030303955,-40.0,-6.0,3.1415927410125732
23.5415379051153,0.5256173610687256,-21.992338532581925,-21.16338139772415,2.6159753799438477,-40.0,-6.0,3.1415927410125732
23.5415379051153,0.5208711624145508,-21.992338532581925,-21.16338139772415,2.6207215785980225,-40.0,-6.0,3.1415927410125732
22.959988807297222,0.5186779499053955,-22.829335865564644,-21.242354779154994,2.6229147911071777,-40.0,-6.0,3.1415927410125732
22.959988807297222,0.5155415534973145,-22.829335865564644,-21.242354779154994,2.626051187515259,-40.0,-6.0,3.1415927410125732
22.959988807297222,0.5104632377624512,-22.829335865564644,-21.242354779154994,2.631129503250122,-40.0,-6.0,3.1415927410125732
22.959988807297222,0.5066916942596436,-22.829335865564644,-21.242354779154994,2.6349010467529297,-40.0,-6.0,3.1415927410125732
22.959988807297222,0.5027799606323242,-22.829335865564644,-21.242354779154994,2.638812780380249,-40.0,-6.0,3.1415927410125732
22.394904975444533,0.5011610984802246,-23.666333196684718,-21.321328193647787,2.6404316425323486,-40.0,-6.0,3.1415927410125732
22.394904975444533,0.5008571147918701,-23.666333196684718,-21.321328193647787,2.640735626220703,-40.0,-6.0,3.1415927410125732
22.394904975444533,0.4990360736846924,-23.666333196684718,-21.321328193647787,2.642556667327881,-40.0,-6.0,3.1415927410125732
22.394904975444533,0.49401307106018066,-23.666333196684718,-21.321328193647787,2.6475796699523926,-40.0,-6.0,3.1415927410125732
22.394904975444533,0.48909783363342285,-23.666333196684718,-21.321328193647787,2.6524949073791504,-40.0,-6.0,3.1415927410125732
21.865565119051396,0.48877906799316406,-24.515752992592752,-21.43829759361688,2.652813673019409,-40.0,-6.0,3.1415927410125732
21.865565119051396,0.48889827728271484,-24.515752992592752,-21.43829759361688,2.6526944637298584,-40.0,-6.0,3.1415927410125732
21.865565119051396,0.4863924980163574,-24.515752992592752,-21.43829759361688,2.655200242996216,-40.0,-6.0,3.1415927410125732
21.865565119051396,0.4816577434539795,-24.515752992592752,-21.43829759361688,2.6599349975585938,-40.0,-6.0,3.1415927410125732
21.865565119051396,0.4816255569458008,-24.515752992592752,-21.43829759361688,2.6599671840667725,-40.0,-6.0,3.1415927410125732
21.365431239937116,0.4821748733520508,-25.354061782360077,-21.55564674944617,2.6594178676605225,-40.0,-6.0,3.1415927410125732
21.365431239937116,0.4815845489501953,-25.354061782360077,-21.55564674944617,2.660008192062378,-40.0,-6.0,3.1415927410125732
21.365431239937116,0.4814913272857666,-25.354061782360077,-21.55564674944617,2.6601014137268066,-40.0,-6.0,3.1415927410125732
21.365431239937116,0.47673606872558594,-25.354061782360077,-21.55564674944617,2.6648566722869873,-40.0,-6.0,3.1415927410125732
21.365431239937116,0.4762299060821533,-25.354061782360077,-21.55564674944617,2.66536283493042,-40.0,-6.0,3.1415927410125732
20.898812200311095,0.4781777858734131,-26.19289515260607,-21.68834621994756,2.66341495513916,-40.0,-6.0,3.1415927410125732
20.898812200311095,0.4788830280303955,-26.19289515260607,-21.68834621994756,2.6627097129821777,-40.0,-6.0,3.1415927410125732
20.898812200311095,0.47543764114379883,-26.19289515260607,-21.68834621994756,2.6661550998687744,-40.0,-6.0,3.1415927410125732
20.898812200311095,0.4710204601287842,-26.19289515260607,-21.68834621994756,2.670572280883789,-40.0,-6.0,3.1415927410125732
20.898812200311095,0.4698772430419922,-26.19289515260607,-21.68834621994756,2.671715497970581,-40.0,-6.0,3.1415927410125732
20.456821685033155,0.4700295925140381,-27.03172851819545,-21.821045737480745,2.671563148498535,-40.0,-6.0,3.1415927410125732
20.456821685033155,0.4708597660064697,-27.03172851819545,-21.821045737480745,2.6707329750061035,-40.0,-6.0,3.1415927410125732
20.456821685033155,0.4688985347747803,-27.03172851819545,-21.821045737480745,2.672694206237793,-40.0,-6.0,3.1415927410125732
20.456821685033155,0.4637327194213867,-27.03172851819545,-21.821045737480745,2.6778600215911865,-40.0,-6.0,3.1415927410125732
20.456821685033155,0.4663853645324707,-27.03172851819545,-21.821045737480745,2.6752073764801025,-40.0,-6.0,3.1415927410125732
20.027042732922848,0.4674491882324219,-27.892783883959055,-21.95298588182777,2.6741435527801514,-40.0,-6.0,3.1415927410125732
20.027042732922848,0.46877622604370117,-27.892783883959055,-21.95298588182777,2.672816514968872,-40.0,-6.0,3.1415927410125732
20.027042732922848,0.46511149406433105,-27.892783883959055,-21.95298588182777,2.676481246948242,-40.0,-6.0,3.1415927410125732
20.027042732922848,0.4624948501586914,-27.892783883959055,-21.95298588182777,2.679097890853882,-40.0,-6.0,3.1415927410125732
20.027042732922848,0.4670543670654297,-27.892783883959055,-21.95298588182777,2.6745383739471436,-40.0,-6.0,3.1415927410125732
19.627632226822488,0.46919775009155273,-28.73109265603125,-22.070335220661946,2.6723949909210205,-40.0,-6.0,3.1415927410125732
19.627632226822488,0.47092676162719727,-28.73109265603125,-22.070335220661946,2.670665979385376,-40.0,-6.0,3.1415927410125732
19.627632226822488,0.4693472385406494,-28.73109265603125,-22.070335220661946,2.672245502471924,-40.0,-6.0,3.1415927410125732
19.627632226822488,0.46721458435058594,-28.73109265603125,-22.070335220661946,2.6743781566619873,-40.0,-6.0,3.1415927410125732
19.627632226822488,0.4712662696838379,-28.73109265603125,-22.070335220661946,2.6703264713287354,-40.0,-6.0,3.1415927410125732
19.269896816401566,0.47949671745300293,-29.53580612130463,-22.18114859284833,2.6620960235595703,-40.0,-6.0,3.1415927410125732
19.269896816401566,0.48306846618652344,-29.53580612130463,-22.18114859284833,2.65852427482605,-40.0,-6.0,3.1415927410125732
19.269896816401566,0.48356151580810547,-29.53580612130463,-22.18114859284833,2.6580312252044678,-40.0,-6.0,3.1415927410125732
19.269896816401566,0.48610568046569824,-29.53580612130463,-22.18114859284833,2.655487060546875,-40.0,-6.0,3.1415927410125732
19.269896816401566,0.49449658393859863,-29.53580612130463,-22.18114859284833,2.6470961570739746,-40.0,-6.0,3.1415927410125732
18.926410143263027,0.5041561126708984,-30.31724841054529,-22.262020863592625,2.637436628341675,-40.0,-6.0,3.1415927410125732
18.926410143263027,0.513493537902832,-30.31724841054529,-22.262020863592625,2.628099203109741,-40.0,-6.0,3.1415927410125732
18.926410143263027,0.5160090923309326,-30.31724841054529,-22.262020863592625,2.6255836486816406,-40.0,-6.0,3.1415927410125732
18.926410143263027,0.5225467681884766,-30.31724841054529,-22.262020863592625,2.6190459728240967,-40.0,-6.0,3.1415927410125732
18.926410143263027,0.5355074405670166,-30.31724841054529,-22.262020863592625,2.6060853004455566,-40.0,-6.0,3.1415927410125732
18.594637403459398,0.5496342182159424,-31.07541952561587,-22.31295201741159,2.591958522796631,-40.0,-6.0,3.1415927410125732
18.594637403459398,0.5630409717559814,-31.07541952561587,-22.31295201741159,2.578551769256592,-40.0,-6.0,3.1415927410125732
18.594637403459398,0.5738024711608887,-31.07541952561587,-22.31295201741159,2.5677902698516846,-40.0,-6.0,3.1415927410125732
18.594637403459398,0.5852954387664795,-31.07541952561587,-22.31295201741159,2.5562973022460938,-40.0,-6.0,3.1415927410125732
18.594637403459398,0.5994095802307129,-31.07541952561587,-22.31295201741159,2.5421831607818604,-40.0,-6.0,3.1415927410125732
18.263910202459066,0.6163477897644043,-31.798683879897,-22.31897146825213,2.525244951248169,-40.0,-6.0,3.1415927410125732
18.263910202459066,0.634188175201416,-31.798683879897,-22.31897146825213,2.5074045658111572,-40.0,-6.0,3.1415927410125732
18.263910202459066,0.647444486618042,-31.798683879897,-22.31897146825213,2.4941482543945312,-40.0,-6.0,3.1415927410125732
18.263910202459066,0.664355993270874,-31.798683879897,-22.31897146825213,2.477236747741699,-40.0,-6.0,3.1415927410125732
18.263910202459066,0.68446946144104,-31.798683879897,-22.31897146825213,2.457123279571533,-40.0,-6.0,3.1415927410125732
17.916300819564572,0.7031927108764648,-32.48651689197868,-22.26472891389858,2.4384000301361084,-40.0,-6.0,3.1415927410125732
17.916300819564572,0.7214515209197998,-32.48651689197868,-22.26472891389858,2.4201412200927734,-40.0,-6.0,3.1415927410125732
17.916300819564572,0.7365427017211914,-32.48651689197868,-22.26472891389858,2.405050039291382,-40.0,-6.0,3.1415927410125732
17.916300819564572,0.7482702732086182,-32.48651689197868,-22.26472891389858,2.393322467803955,-40.0,-6.0,3.1415927410125732
17.916300819564572,0.7701890468597412,-32.48651689197868,-22.26472891389858,2.371403694152832,-40.0,-6.0,3.1415927410125732
17.558720918330366,0.7868294715881348,-33.16192743740976,-22.17249034368433,2.3547632694244385,-40.0,-6.0,3.1415927410125732
17.558720918330366,0.8056962490081787,-33.16192743740976,-22.17249034368433,2.3358964920043945,-40.0,-6.0,3.1415927410125732
17.558720918330366,0.8197362422943115,-33.16192743740976,-22.17249034368433,2.3218564987182617,-40.0,-6.0,3.1415927410125732
17.558720918330366,0.8341467380523682,-33.16192743740976,-22.17249034368433,2.307446002960205,-40.0,-6.0,3.1415927410125732
17.558720918330366,0.8511910438537598,-33.16192743740976,-22.17249034368433,2.2904016971588135,-40.0,-6.0,3.1415927410125732
17.159802156173196,0.8706274032592773,-33.846350654028356,-22.01847089349758,2.270965337753296,-40.0,-6.0,3.1415927410125732
17.159802156173196,0.8896183967590332,-33.846350654028356,-22.01847089349758,2.25197434425354,-40.0,-6.0,3.1415927410125732
17.159802156173196,0.9032382965087891,-33.846350654028356,-22.01847089349758,2.238354444503784,-40.0,-6.0,3.1415927410125732
17.159802156173196,0.9173438549041748,-33.846350654028356,-22.01847089349758,2.2242488861083984,-40.0,-6.0,3.1415927410125732
17.159802156173196,0.9331388473510742,-33.846350654028356,-22.01847089349758,2.208453893661499,-40.0,-6.0,3.1415927410125732
16.77038723191244,0.950758695602417,-34.519138276576996,-21.849480833043344,2.1908340454101562,-40.0,-6.0,3.1415927410125732
16.77038723191244,0.9722850322723389,-34.519138276576996,-21.849480833043344,2.1693077087402344,-40.0,-6.0,3.1415927410125732
16.77038723191244,0.9855828285217285,-34.519138276576996,-21.849480833043344,2.1560099124908447,-40.0,-6.0,3.1415927410125732
16.77038723191244,0.9975547790527344,-34.519138276576996,-21.849480833043344,2.144037961959839,-40.0,-6.0,3.1415927410125732
16.77038723191244,1.0100517272949219,-34.519138276576996,-21.849480833043344,2.1315410137176514,-40.0,-6.0,3.1415927410125732
16.361152832021098,1.0235209465026855,-35.201725436374545,-21.6417353003053,2.1180717945098877,-40.0,-6.0,3.1415927410125732
16.361152832021098,1.037081003189087,-35.201725436374545,-21.6417353003053,2.1045117378234863,-40.0,-6.0,3.1415927410125732
16.361152832021098,1.050025224685669,-35.201725436374545,-21.6417353003053,2.0915675163269043,-40.0,-6.0,3.1415927410125732
16.361152832021098,1.0623481273651123,-35.201725436374545,-21.6417353003053,2.079244613647461,-40.0,-6.0,3.1415927410125732
16.361152832021098,1.073974609375,-35.201725436374545,-21.6417353003053,2.0676181316375732,-40.0,-6.0,3.1415927410125732
15.940695725516365,1.0841248035430908,-35.894374422729015,-21.402909427531995,2.0574679374694824,-40.0,-6.0,3.1415927410125732
15.940695725516365,1.09665846824646,-35.894374422729015,-21.402909427531995,2.0449342727661133,-40.0,-6.0,3.1415927410125732
15.940695725516365,1.104975938796997,-35.894374422729015,-21.402909427531995,2.036616802215576,-40.0,-6.0,3.1415927410125732
15.940695725516365,1.1176557540893555,-35.894374422729015,-21.402909427531995,2.0239369869232178,-40.0,-6.0,3.1415927410125732
15.940695725516365,1.1268665790557861,-35.894374422729015,-21.402909427531995,2.014726161956787,-40.0,-6.0,3.1415927410125732
15.509090275149545,1.1360785961151123,-36.57460093218833,-21.126087477896363,2.005514144897461,-40.0,-6.0,3.1415927410125732
15.509090275149545,1.1433123350143433,-36.57460093218833,-21.126087477896363,1.99828040599823,-40.0,-6.0,3.1415927410125732
15.509090275149545,1.1496800184249878,-36.57460093218833,-21.126087477896363,1.9919127225875854,-40.0,-6.0,3.1415927410125732
15.509090275149545,1.157296061515808,-36.57460093218833,-21.126087477896363,1.9842966794967651,-40.0,-6.0,3.1415927410125732
15.509090275149545,1.1639453172683716,-36.57460093218833,-21.126087477896363,1.9776474237442017,-40.0,-6.0,3.1415927410125732
15.043602545097038,1.1682368516921997,-37.27521338313818,-20.794780006050132,1.9733558893203735,-40.0,-6.0,3.1415927410125732
15.043602545097038,1.1716800928115845,-37.27521338313818,-20.794780006050132,1.9699126482009888,-40.0,-6.0,3.1415927410125732
15.043602545097038,1.1747487783432007,-37.27521338313818,-20.794780006050132,1.9668439626693726,-40.0,-6.0,3.1415927410125732
15.043602545097038,1.1795142889022827,-37.27521338313818,-20.794780006050132,1.9620784521102905,-40.0,-6.0,3.1415927410125732
15.043602545097038,1.1873136758804321,-37.27521338313818,-20.794780006050132,1.9542790651321411,-40.0,-6.0,3.1415927410125732
14.574170071385733,1.1961840391159058,-37.97477664146572,-20.432771861902438,1.9454087018966675,-40.0,-6.0,3.1415927410125732
14.574170071385733,1.2041500806808472,-37.97477664146572,-20.432771861902438,1.937442660331726,-40.0,-6.0,3.1415927410125732
14.574170071385733,1.2141145467758179,-37.97477664146572,-20.432771861902438,1.9274781942367554,-40.0,-6.0,3.1415927410125732
14.574170071385733,1.223880410194397,-37.97477664146572,-20.432771861902438,1.9177123308181763,-40.0,-6.0,3.1415927410125732
14.574170071385733,1.2312618494033813,-37.97477664146572,-20.432771861902438,1.910330891609192,-40.0,-6.0,3.1415927410125732
14.10403473514368,1.2359033823013306,-38.662179701030254,-20.040442751487717,1.9056893587112427,-40.0,-6.0,3.1415927410125732
14.10403473514368,1.23896324634552,-38.662179701030254,-20.040442751487717,1.9026294946670532,-40.0,-6.0,3.1415927410125732
14.10403473514368,1.2409042119979858,-38.662179701030254,-20.040442751487717,1.9006885290145874,-40.0,-6.0,3.1415927410125732
14.10403473514368,1.2425283193588257,-38.662179701030254,-20.040442751487717,1.8990644216537476,-40.0,-6.0,3.1415927410125732
14.10403473514368,1.2433441877365112,-38.662179701030254,-20.040442751487717,1.898248553276062,-40.0,-6.0,3.1415927410125732
13.624427276381494,1.24177086353302,-39.35938226431608,-19.609358086483553,1.8998218774795532,-40.0,-6.0,3.1415927410125732
13.624427276381494,1.2410765886306763,-39.35938226431608,-19.609358086483553,1.900516152381897,-40.0,-6.0,3.1415927410125732
13.624427276381494,1.2390633821487427,-39.35938226431608,-19.609358086483553,1.9025293588638306,-40.0,-6.0,3.1415927410125732
13.624427276381494,1.237470269203186,-39.35938226431608,-19.609358086483553,1.9041224718093872,-40.0,-6.0,3.1415927410125732
13.624427276381494,1.2360626459121704,-39.35938226431608,-19.609358086483553,1.9055300951004028,-40.0,-6.0,3.1415927410125732
13.155038312046837,1.2323929071426392,-40.06690891738981,-19.15486815548502,1.909199833869934,-40.0,-6.0,3.1415927410125732
13.155038312046837,1.2304610013961792,-40.06690891738981,-19.15486815548502,1.911131739616394,-40.0,-6.0,3.1415927410125732
13.155038312046837,1.2282606363296509,-40.06690891738981,-19.15486815548502,1.9133321046829224,-40.0,-6.0,3.1415927410125732
13.155038312046837,1.2270020246505737,-40.06690891738981,-19.15486815548502,1.9145907163619995,-40.0,-6.0,3.1415927410125732
13.155038312046837,1.2276018857955933,-40.06690891738981,-19.15486815548502,1.91399085521698,-40.0,-6.0,3.1415927410125732
12.71755826915654,1.2241100072860718,-40.81861725449562,-18.69118411024101,1.9174827337265015,-40.0,-6.0,3.1415927410125732
12.71755826915654,1.222507357597351,-40.81861725449562,-18.69118411024101,1.9190853834152222,-40.0,-6.0,3.1415927410125732
12.71755826915654,1.2210887670516968,-40.81861725449562,-18.69118411024101,1.9205039739608765,-40.0,-6.0,3.1415927410125732
12.71755826915654,1.2206262350082397,-40.81861725449562,-18.69118411024101,1.9209665060043335,-40.0,-6.0,3.1415927410125732
12.71755826915654,1.2213670015335083,-40.81861725449562,-18.69118411024101,1.920225739479065,-40.0,-6.0,3.1415927410125732
12.3453095103033,1.2223879098892212,-41.59307215642184,-18.242090834886767,1.919204831123352,-40.0,-6.0,3.1415927410125732
12.3453095103033,1.220251202583313,-41.59307215642184,-18.242090834886767,1.9213415384292603,-40.0,-6.0,3.1415927410125732
12.3453095103033,1.2180794477462769,-41.59307215642184,-18.242090834886767,1.9235132932662964,-40.0,-6.0,3.1415927410125732
12.3453095103033,1.2170170545578003,-41.59307215642184,-18.242090834886767,1.924575686454773,-40.0,-6.0,3.1415927410125732
12.3453095103033,1.21621572971344,-41.59307215642184,-18.242090834886767,1.9253770112991333,-40.0,-6.0,3.1415927410125732
12.028298847819858,1.2144252061843872,-42.367527027614415,-17.79299745382741,1.927167534828186,-40.0,-6.0,3.1415927410125732
12.028298847819858,1.2155426740646362,-42.367527027614415,-17.79299745382741,1.926050066947937,-40.0,-6.0,3.1415927410125732
12.028298847819858,1.2169829607009888,-42.367527027614415,-17.79299745382741,1.9246097803115845,-40.0,-6.0,3.1415927410125732
12.028298847819858,1.2213150262832642,-42.367527027614415,-17.79299745382741,1.920277714729309,-40.0,-6.0,3.1415927410125732
12.028298847819858,1.2245527505874634,-42.367527027614415,-17.79299745382741,1.9170399904251099,-40.0,-6.0,3.1415927410125732
11.760670052236149,1.2281380891799927,-43.09753785748035,-17.34542283474002,1.9134546518325806,-40.0,-6.0,3.1415927410125732
11.760670052236149,1.2354475259780884,-43.09753785748035,-17.34542283474002,1.9061452150344849,-40.0,-6.0,3.1415927410125732
11.760670052236149,1.2438005208969116,-43.09753785748035,-17.34542283474002,1.8977922201156616,-40.0,-6.0,3.1415927410125732
11.760670052236149,1.2538291215896606,-43.09753785748035,-17.34542283474002,1.8877636194229126,-40.0,-6.0,3.1415927410125732
11.760670052236149,1.2617114782333374,-43.09753785748035,-17.34542283474002,1.8798812627792358,-40.0,-6.0,3.1415927410125732
11.510367147313355,1.2713702917099,-43.716176331974566,-16.893970136530697,1.8702224493026733,-40.0,-6.0,3.1415927410125732
11.510367147313355,1.2816518545150757,-43.716176331974566,-16.893970136530697,1.8599408864974976,-40.0,-6.0,3.1415927410125732
11.510367147313355,1.2996643781661987,-43.716176331974566,-16.893970136530697,1.8419283628463745,-40.0,-6.0,3.1415927410125732
11.510367147313355,1.312658429145813,-43.716176331974566,-16.893970136530697,1.8289343118667603,-40.0,-6.0,3.1415927410125732
11.510367147313355,1.3268643617630005,-43.716176331974566,-16.893970136530697,1.8147283792495728,-40.0,-6.0,3.1415927410125732
11.261110569676825,1.341018557548523,-44.24540215637535,-16.43020478193648,1.8005741834640503,-40.0,-6.0,3.1415927410125732
11.261110569676825,1.3578311204910278,-44.24540215637535,-16.43020478193648,1.7837616205215454,-40.0,-6.0,3.1415927410125732
11.261110569676825,1.3767896890640259,-44.24540215637535,-16.43020478193648,1.7648030519485474,-40.0,-6.0,3.1415927410125732
11.261110569676825,1.4006632566452026,-44.24540215637535,-16.43020478193648,1.7409294843673706,-40.0,-6.0,3.1415927410125732
11.261110569676825,1.4177027940750122,-44.24540215637535,-16.43020478193648,1.723889946937561,-40.0,-6.0,3.1415927410125732
11.007791026149876,1.4357463121414185,-44.718286036513746,-15.94531247136183,1.7058464288711548,-40.0,-6.0,3.1415927410125732
11.007791026149876,1.4557276964187622,-44.718286036513746,-15.94531247136183,1.685865044593811,-40.0,-6.0,3.1415927410125732
11.007791026149876,1.4770251512527466,-44.718286036513746,-15.94531247136183,1.6645675897598267,-40.0,-6.0,3.1415927410125732
